id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7423742024890830087,Eflinin Barbie Dünyası,28,1206,3,1,0,0,False,Milk! 💪🏼😋 #barbie #barbiegirl #toys #tiktok,11,1728474639,normal,"['barbie', 'barbiegirl', 'toys', 'tiktok']",2024-10-09,5.0,3,😂 😊 🥰🥰🥰
7423824151598746885,Official_Barbietok,1599,53600,26,77,271,0,False,Barbie como la princesa de las perlas 🇪🇸 @Official_Barbietok #barbie #barbiecomolaprincesadelasperlas #barbiegirl #barbietiktok #barbiethemovie #fyp #f #paratii #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #paratiii #foruyou #childhood #barbiemovies #castellano ,670,1728493769,normal,"['barbie', 'barbiecomolaprincesadelasperlas', 'barbiegirl', 'barbietiktok', 'barbiethemovie', 'fyp', 'f', 'paratii', 'paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii', 'paratiii', 'foruyou', 'childhood', 'barbiemovies', 'castellano']",2024-10-09,3.9411764705882355,17,"Holaa, estoy en el grupo de telegram, crees que puedas subir la película de ""la nueva cenicienta""? por favorrrrr😿 Hola cómo me puedo unir a tu canal de telegram hice clik en la bio de tik tok pero no me aparece tu canal 🥺 hola una notificación para no olvidarme otra parte porfabor🥰 como esta ¿Cómo se llama esta película en inglés? por fa la peli barbi video gamer hereo 😇😇😇 ☺️😊☺️☺️☺️☺️☺️ ☺️☺️☺️ 😂😂😂 😂😂😂 😂😂😂 pasa el link de telegram😩 no se puede ingresar ☺️☺️😊😊☺️😇😇😇😇🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 😄😄 ermaso😊 😘😘😘"
7423871575318875425,Anna_Karina_of_Winx,121,725,0,6,6,0,False,So in love! 🎀💗 #barbie #barbiegirl #barbiemovie #barbiegenevieve #ballet #balletdancer #fy #fyp #foryou,45,1728504809,normal,"['barbie', 'barbiegirl', 'BarbieMovie', 'barbiegenevieve', 'ballet', 'balletdancer', 'fy', 'fyp', 'foryou']",2024-10-09,,0,
7424164463823097094,𝑀𝒶𝓇𝓎 𝒶𝓃𝒹 𝑅𝑜𝓈𝑒 🎀🤍,60,489,3,0,3,0,False,New barbie 💕✨ #barbiecollector #barbietiktok #barbiegirl #barbiepinkgalapremiere #foryoupage ,5,1728572998,normal,"['barbiecollector', 'barbietiktok', 'barbiegirl', 'barbiepinkgalapremiere', 'foryoupage']",2024-10-10,4.333333333333333,3,"🥰 Preciosa y muy sexy. 🥰 bautizada si,y Barbie si"
7424326155253075206,Official_Barbietok,1706,53000,18,102,237,0,False,Barbie como la Princesa de las Perlas 🇪🇸 @Official_Barbietok #barbie #barbiecomolaprincesadelasperlas #barbiegirl #barbietiktok #barbiethemovie #fyp #f #paratii #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #paratiii #foruyou #childhood #🇪🇸 ,696,1728610648,normal,"['barbie', 'barbiecomolaprincesadelasperlas', 'barbiegirl', 'barbietiktok', 'barbiethemovie', 'fyp', 'f', 'paratii', 'paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii', 'paratiii', 'foruyou', 'childhood', '🇪🇸']",2024-10-11,4.866666666666666,15,name la suite svp 😔 😢 😁 😁 😂😂😂 😂😂😂 👍👍👍 😂😂😂 🙂😄😊 @nini 🧜 🥰🥰🥰🥰😂🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 😁🥰😂😳😏😅🥺😌
7424433663003249926,Adiella Zh 𝜗𝜚,1635,34800,19,46,400,0,False,charlotte york is my inspo 🌸 #outfitideas #fashion #pink #casualoutfits #satc #grwm #ootd #fashioninspo ,13,1728635682,normal,"['outfitideas', 'fashion', 'pink', 'casualoutfits', 'satc', 'grwm', 'ootd', 'fashioninspo']",2024-10-11,3.8461538461538463,13,dalemannya bodysuit atau apa ya? may u spill it honey? Spill top & jeans kak kardigannya merk apa ? Charlotte is our queen ❤️ spill jeansss 🥰 simple but classy beauty😍 🥰🥰🥰 🥰🥰🥰🥰🥰 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 sayaaaaaang 😍 😂😂😂 😳😳😳 pcr sp ni?😊
7424565910364491013,Official_Barbietok,2608,73500,28,85,351,0,False,Barbie como la Princesa de las Perlas 🇪🇸 @Official_Barbietok #barbie #barbiecomolaprincesadelasperlas #barbiegirl #barbietiktok #barbiethemovie #fyp #f #paratii #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #paratiii #foruyou #🇪🇸 #barbiemovies #castellano ,462,1728666468,normal,"['barbie', 'barbiecomolaprincesadelasperlas', 'barbiegirl', 'barbietiktok', 'barbiethemovie', 'fyp', 'f', 'paratii', 'paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii', 'paratiii', 'foruyou', '🇪🇸', 'barbiemovies', 'castellano']",2024-10-11,4.428571428571429,21,lanjuttt plisss lanjut min de para cuando se voltea el celular tinkerbell plisss lanjutt donito☺️ ini barbie apa judul nya lanjutt lanjuttt lanjutt Lanjuttt Lanjutttt siii😊😊😊 😁 😂😂😂 😊🤪 ❤️❤️❤️ 😳😳😳 lanjut ga gua banting hp nih 😜 😍😍😍
7424603167050059014,Official_Barbietok,3236,77700,60,172,723,0,False,Final 🇪🇸 Barbie como la princesa de las Perlas  @Official_Barbietok #barbie #barbiecomolaprincesadelasperlas #barbiegirl #barbietiktok #barbiethemovie #fyp #f #paratii #foruyou #🇪🇸 #barbiemovies #castellano #childhood #moviesontiktok ,1060,1728675147,normal,"['barbie', 'barbiecomolaprincesadelasperlas', 'barbiegirl', 'barbietiktok', 'barbiethemovie', 'fyp', 'f', 'paratii', 'foruyou', '🇪🇸', 'barbiemovies', 'castellano', 'childhood', 'moviesontiktok']",2024-10-11,4.521739130434782,23,de la nda se puso en ingles JAJAJA😭😭 por favor la película de Barbies y sus hermanitas en la busqueda de perritos Lo bueno esque se inglés puedes poner tinkerbell pliss Dios los bendiga 🥺 se puso en ingles yup 👍🏻💯 Recuerdos de mi infancia😪💞 😳😳😳 😁 😁 😁 😂😂😂 😂😂😂 🤩🤩 😂😂😂 😂😂😂 😂😂😂 😂😂😂 😂😂😂 😂😂😂 😂😂😂 😂😂😂
7424652419801419014,Bruna Barbie,8420,258600,141,215,638,0,False,🩷😋 #barbie #pink #doll ,37,1728686615,normal,"['barbie', 'pink', 'doll']",2024-10-11,4.4,20,você ficou linda de Barbie 💖💖💖i want a barbie house too💖💖💖 mucho gusto yo me llamo andreita hola Barbie บ้านในฝันสำหรับสาวแบบสไตล์ barbie girl โลกนี้มีแต่สีชมพูหวานแหววนะ🤗💕 Always my best best 🥰 beybeeeeee mother pink💓💕💘💞 cute 🥰 bonjour Barbie bonsoir barbie❤️❤️❤️❤️🤣 C’est ce qu’on appelle la vie en rose Ma fille t'aime beaucoup 🥰🥰🥰🥰 Oi Bruna minha Barbie preferida lhe adoro 💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖 wow moi je me souviens de cette chanson parce que j'avais une poupée barbie princesse 🥰😍 amó a Barbie hice 😳 Oi Bruna 💕 não gosto de muito rosa Amoo ☺️ I want a barbie doll
7424862154701933846,wiktoria,123100,694000,703,8798,16900,0,False,✧.* #BARBIEASTHEPRINCESSANDTHEPAUPER 👑🧵 new version! (my fav part) #dlaciebie #foryou #edit #edits #barbie #barbieedits #barbieastheprincessandthepauper ♥︎,57,1728735443,normal,"['barbieastheprincessandthepauper', 'dlaciebie', 'foryou', 'edit', 'edits', 'barbie', 'barbieedits']",2024-10-12,4.3,20,"🥹🩷 the first barbie of my childhood “Uma vez um rapaz…” Tan feliz , sería yo, si me amas como soy🥰🥰🥰🥰🥰 When I tell you, I want to marry this edit, I mean it. se imaginan un live acción de está joya 😭😍 aaaa auto nyanyi if you love me for me😭 Melodia tocando: a Eu: Uma vez um rapaz, uma jovem encontrou Será ele capaz de um verdadeiro amor... Barbie and diamond castle please best barbie movie ever. Quisiera ser pequeña para que solo mi preocupación fuera ver las películas de Barbie, la infancia dónde estaba Barbie era hermosa 🥹✨💓. Siempre recordaré a Barbie uno de mis recuerdos más lindos 💔 they don't make Barbies like this anymore 🥺🥺💖 Eu vou entrar no meu casamento com essa ведь ты как я This got me singing😭✨ duluu kalo mandi ngebayangin mandi di bath up ada balon balon sm kucingg kaya di film ini 😭 basta lo cante en mi mente❤️ Barbie and the three musketeers PLEASE! 😍 Una chica conoció a un chico y mucho le gusto Tan feliz seria yo si me amas como soy Tu amor fuerte es mas grande mañana que hoy Dominicc: Lo será si yo se que me amas como soy Erica: ¿seré yo la que Creí que era un remix potaxie, pensé que iba a decir ""una pusei conoció..."" 😭😭"
7424941913221975314,𝖡𝖺𝗒𝖽𝖺𝖺 𐙚,47100,258400,530,2025,8709,0,False,night vibes in my princess bedroom 🕯️🎀🩰🪽#room #coquette #fyp #aesthetic ,9,1728754010,lower,"['room', 'coquette', 'fyp', 'aesthetic']",2024-10-12,4.55,20,"Comentando para cambiar mi fyp🌷🎀 Limpando minha fy 🌷💗🌸💞💕✨🎀 princess girlie life forever 💞 Amo este lado de TikTok💗🌷 Organizando a fyy 💗🌷 Mejorando mi fyp💕 So aesthetic 💕 quiero mi tiktok asi Que precioso todo! 🎀 The cat is so cutesy Prettiest room i've ever seen u r princess So cuteee I want this type of video in my fyp I’m obsessed with this غرفة احلامي ماشاءالله sonho 💕🌷 не обращайте внимания, я настраиваю реки 🌷Para cambiar mi fyp🌷 a dream"
7425052169805597970,BB Little thing,1420,18700,20,72,196,0,False,Lucky bracelet#barbie #barbiemovies #childhood #barbiegirl #barbiegirl ,12,1728779687,normal,"['barbie', 'barbiemovies', 'childhood', 'barbiegirl']",2024-10-13,3.5,18,Heyy when we gonna have the rapunzel hair brush? I'll get that soon...hopefully. it's sooo pretty.🥰 Wow hi pls how can i order please how can i get this Eu adoro esse filme 😍 Where can I buy?? Aonde tem ??? @𝓰𝓮𝓸🤍 @karina 😂😂😂 whaattt?!?! 😳😳😳 ❤️💗 😍😍😍😍 Do you have instagram? The worst Barbie novie yet has the best accessories! 😍 magnifique 😍😍
7425135756559142176,Anna_Karina_of_Winx,239,4092,1,7,44,0,False,Barbie nostalgia 100%  #barbie #barbieumboxing #barbiecostume #barbieprincesscharmschool #barbienostalgia #barbiemovie #barbiegirl ,50,1728799160,normal,"['barbie', 'barbieumboxing', 'barbiecostume', 'barbieprincesscharmschool', 'barbienostalgia', 'BarbieMovie', 'barbiegirl']",2024-10-13,5.0,1,"In welcher Größe hast du sie dir bestellt das sie dir passt ich bin 1, 63 groß und immer ist sie mir zu klein wen ich sie hole"
7425229194663136520,UNIS,982400,6700000,5679,17500,60000,0,False,Barbie is ‎⁦‪GEHLEE‬⁩ #UNIS #유니스 ‎⁦‪#GEHLEE‬⁩ ⁦‪#젤리당카‬⁩ ,15,1728820895,normal,"['unis', '유니스', 'gehlee', '젤리당카']",2024-10-13,3.4358974358974357,39,"바비는 정말 대박이야 #UNIS #유니스 #GEHLEE #젤리당카 공주님 등장 17분 전 젤리당카 사랑해 공주다! 12분전! 12븐전!! AAAAAAAAAAAAAAA I’M MELTING 😭 지금 하트 수 265 예쁘다😍 첨엔 별롱엿는데 이제 유니스 최애 됨,, 너무 이쁘다🥺💗 5분전💓 젤리 기여오😘😘💗💗💓💓🍀✨😚 خوشکله🥰🥰 맙소사 우리가 가진 가장 큰 공주야 !! 👑💞 넘 예쁘당카 겔리는 정말 아름다워✨❤️ 21분 전인데 걸써 하트가 2.1만 너무 예뻐요 💗 젤리공쥬 넘 이뿌쟈나 ....a❤️❤️ 젤리당카는 진짜 미춌댜💗 젤리는 진짜 퀸카다❤️❤️ 와 사랑해 어머 우리곤듀 어떠케ㅔ 완죤 이뻐 나 주거ㅓ👍👍❤️ 뭐야 월케 이뻐 미친거아니야..?? 젤리는 바비다😯💗 Barbie in Human form.. and its Gehlee❤️ early btw gehlee your so pretty gehlee is a real Barbie💖💖 Gehlee es hermosa no sé porque la critican🙁 You're so beautiful ate gehlee Wow real life barbie BTW hello gehlee ♥️✨ sa Ganda Neto may haters na nag sasabi common Filipino look lang daw aba kung common lang to ano Pako 💀😅😭😭 kuko lang ata Ako our gehlee really looks like a barbie☺️🥰🤭💓 ARGHHH PRETTY GEHLEE di sni cantik si ga ngantuk lagi dia😭 gehlee wala pang 30 minutes bat ganyan na views at likes mo how could you hate this cutiee😭 our visual whole🥰 Porque la Critican?,es tan linda!!💗🌺 first time being early my pretty gehlee💜 who is your bias in unis?"
7425278054542396718,Dami’s Dreamscapes,19800,164100,198,3546,2759,0,False,POV: You Live in a Barbie Mermaidia Apartment from the 2000s! 🧜‍♀️✨💖 [AI] 🛍️ Shop posters at damidreamscapes.etsy.com Images created with MidJourney and animated with Runway ML. Custom poster designs are available through commissions on Etsy. ✨🖼️ #y2kaesthetic #mermaidcore #barbieaesthetic #pinkaesthetic #2000sdecor #nostalgia #interiordesign #millennials #genzdecor #girlyvibes #fairycore #pasteldecor #underthesea #mermaidlife #mermaidia #retrofuturism #barbie #genz #y2kvibes #mermaidstyle #aquatheme #glittervibes #y2kfashion #early2000s #pastelaesthetic #2000sstyle #barbiecore #aestheticdecor #y2kstyle ♡ Y2K mermaid apartment ideas ♡ 2000s pink and aqua bedroom ♡ Dreamy under-the-sea decor ♡ Barbie mermaid vibes from the 2000s ♡ Early 2000s mermaidcore apartment aesthetic ♡ Seafoam and coral decor ideas ♡ Underwater bedroom ideas ♡ Retro Y2K aquatic living room ♡ Nostalgic 2000s Barbie underwater style,93,1728832273,normal,"['y2kaesthetic', 'mermaidcore', 'barbieaesthetic', 'pinkaesthetic', '2000sdecor', 'nostalgia', 'interiordesign', 'millennials', 'genzdecor', 'girlyvibes', 'fairycore', 'pasteldecor', 'underthesea', 'mermaidlife', 'mermaidia', 'retrofuturism', 'barbie', 'genz', 'y2kvibes', 'mermaidstyle', 'aquatheme', 'glittervibes', 'y2kfashion', 'early2000s', 'pastelaesthetic', '2000sstyle', 'barbiecore', 'aestheticdecor', 'y2kstyle']",2024-10-13,3.55,20,I don’t get how people like Kim K have mansions so basic and not like this If I was wealthy this is how I would make my home The way I would NEVER wear shoes for some reason 😂 Si j’ai une maison comme ça je sors plus jamais dans le monde réel 😅 The way I need this to be real😭 This is what we wanted the live action little mermaid to give us 😆 es precioso 😍😍 mentally i’m here 💞 Ils ont réaliser mon rêve 😳😳😳🥰🥰🥰 I don’t understand why people don’t have houses like this for real I wish this wasn’t AI so I could stay a few nights here 😭✨ ai is getting better C’est pas IA generated? donde es eso WHERE IS THIIIIIS??? no vabbè un sogno.!!!! love! why don't we make our homes more fantasy like. Only my bathroom I want as a Mermaid Cave My inner 6 yr old just looked at this WHOLE video in awe and wonder. What would make HER life complete is Barbie Princess and the Pauper since that was my favorite as a little girl 💗 this is absolutely beautiful
